VARIABLES = "X"
 "Y"
 "Z"
 "I"
 "J"
 "K"
 "U"
 "V"
 "W"
 "T"
 "Xi"
 "FlagP"
 "P"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                    0.5                     0.5                       0                     5.5                     5.5                       0                       0                       0                       0       -12.5286531448364                       0                       1       0.549405008554459 
                    0.5                     0.5      0.0101010101010101                     5.5                     5.5       0.202020199009866    -0.00783621199567737    -0.00698510133083345   -0.000280454536634262       -12.7027174894809                       0       0.595959601980267       0.549405008554459 
                    0.5                     0.5      0.0202020202020202                     5.5                     5.5       0.404040398019733     -0.0156724239913547     -0.0139702026616669   -0.000560909073268525       -12.8767818341254                       0       0.191919203960534       0.549405008554459 
                    0.5                     0.5      0.0303030303030303                     5.5                     5.5       0.606060597029599     -0.0235086359870321     -0.0209553039925003   -0.000841363609902787       -13.0508461787699                       0      -0.212121194059199       0.549405008554459 
                    0.5                     0.5      0.0404040404040404                     5.5                     5.5       0.808080796039466     -0.0313448479827095     -0.0279404053233338    -0.00112181814653705       -13.2249105234144                       0      -0.616161592078932       0.549405008554459 
                    0.5                     0.5      0.0505050505050505                     5.5                     5.5        1.00505049733652     -0.0387103296234369     -0.0344954214042231    -0.00139065275179123       -13.3903110508365                       0                      -1       0.548809168472178 
                    0.5                     0.5      0.0606060606060606                     5.5                     5.5        1.10606059307853     -0.0371319206315255     -0.0328788050467902     -0.0014387083179855       -13.3910987954139                       0                      -1       0.536892349246697 
                    0.5                     0.5      0.0707070707070707                     5.5                     5.5        1.20707068882055     -0.0355535116396141     -0.0312621886893574    -0.00148676388417977       -13.3918865399912                       0                      -1       0.524975530021217 
                    0.5                     0.5      0.0808080808080808                     5.5                     5.5        1.30808078456256     -0.0339751026477027     -0.0296455723319245    -0.00153481945037404       -13.3926742845686                       0                      -1       0.513058710795736 
                    0.5                     0.5      0.0909090909090909                     5.5                     5.5        1.40909088030458     -0.0323966936557913     -0.0280289559744917    -0.00158287501656831       -13.3934620291459                       0                      -1       0.501141891570255 
                    0.5                     0.5       0.101010101010101                     5.5                     5.5        1.51010097604659     -0.0308182846638799     -0.0264123396170589    -0.00163093058276258       -13.3942497737232                       0                      -1       0.489225072344774 
                    0.5                     0.5       0.111111111111111                     5.5                     5.5         1.6111110717886     -0.0292398756719685      -0.024795723259626    -0.00167898614895685       -13.3950375183006                       0                      -1       0.477308253119293 
                    0.5                     0.5       0.121212121212121                     5.5                     5.5        1.71212116753062     -0.0276614666800572     -0.0231791069021932    -0.00172704171515112       -13.3958252628779                       0                      -1       0.465391433893813 
                    0.5                     0.5       0.131313131313131                     5.5                     5.5        1.81313126327263     -0.0260830576881458     -0.0215624905447604    -0.00177509728134539       -13.3966130074553                       0                      -1       0.453474614668332 
                    0.5                     0.5       0.141414141414141                     5.5                     5.5        1.91414135901465     -0.0245046486962344     -0.0199458741873275    -0.00182315284753966       -13.3974007520326                       0                      -1       0.441557795442851 
                    0.5                     0.5       0.151515151515152                     5.5                     5.5        2.01515145644997     -0.0229559933503695     -0.0184155188867032    -0.00181975785302014       -13.3977110977797                       0                      -1       0.429640495118352 
                    0.5                     0.5       0.161616161616162                     5.5                     5.5        2.11616156348074     -0.0215759427790916     -0.0173739785036223    -0.00152480833177254       -13.3953161709686                       0                      -1       0.417720468553463 
                    0.5                     0.5       0.171717171717172                     5.5                     5.5        2.21717167051151     -0.0201958922078137     -0.0163324381205413    -0.00122985881052494       -13.3929212441574                       0                      -1       0.405800441988574 
                    0.5                     0.5       0.181818181818182                     5.5                     5.5        2.31818177754229     -0.0188158416365358     -0.0152908977374604   -0.000934909289277338       -13.3905263173462                       0                      -1       0.393880415423686 
                    0.5                     0.5       0.191919191919192                     5.5                     5.5        2.41919188457306     -0.0174357910652579     -0.0142493573543794   -0.000639959768029739       -13.3881313905351                       0                      -1       0.381960388858797 
                    0.5                     0.5       0.202020202020202                     5.5                     5.5        2.52020199160383       -0.01605574049398     -0.0132078169712985   -0.000345010246782138       -13.3857364637239                       0                      -1       0.370040362293908 
                    0.5                     0.5       0.212121212121212                     5.5                     5.5         2.6212120986346     -0.0146756899227021     -0.0121662765882175  -5.00607255345379E-005       -13.3833415369127                       0                      -1        0.35812033572902 
                    0.5                     0.5       0.222222222222222                     5.5                     5.5        2.72222220566538     -0.0132956393514243     -0.0111247362051366    0.000244888795713062       -13.3809466101016                       0                      -1       0.346200309164131 
                    0.5                     0.5       0.232323232323232                     5.5                     5.5        2.82323231269615     -0.0119155887801464     -0.0100831958220557    0.000539838316960662       -13.3785516832904                       0                      -1       0.334280282599242 
                    0.5                     0.5       0.242424242424242                     5.5                     5.5        2.92424241972692     -0.0105355382088685    -0.00904165543897473    0.000834787838208262       -13.3761567564792                       0                      -1       0.322360256034354 
                    0.5                     0.5       0.252525252525253                     5.5                     5.5        3.02525252675769    -0.00923172500548508    -0.00809104306521101     0.00112324114745836       -13.3740604429355                       0                      -1       0.310443051847399 
                    0.5                     0.5       0.262626262626263                     5.5                     5.5        3.12626263378847    -0.00815662390578518    -0.00741321471939898     0.00139220582071593       -13.3728599691942                       0                      -1       0.298534314794248 
                    0.5                     0.5       0.272727272727273                     5.5                     5.5        3.22727274081924     -0.0070815228060853    -0.00673538637358694     0.00166117049397351       -13.3716594954528                       0                      -1       0.286625577741096 
                    0.5                     0.5       0.282828282828283                     5.5                     5.5        3.32828284785001     -0.0060064217063854    -0.00605755802777491     0.00193013516723108       -13.3704590217114                       0                      -1       0.274716840687944 
                    0.5                     0.5       0.292929292929293                     5.5                     5.5        3.42929295488078    -0.00493132060668551    -0.00537972968196288     0.00219909984048866       -13.3692585479701                       0                      -1       0.262808103634793 
                    0.5                     0.5       0.303030303030303                     5.5                     5.5        3.53030306191156    -0.00385621950698562    -0.00470190133615084     0.00246806451374623       -13.3680580742287                       0                      -1       0.250899366581641 
                    0.5                     0.5       0.313131313131313                     5.5                     5.5        3.63131316894233    -0.00278111840728573    -0.00402407299033881     0.00273702918700381       -13.3668576004874                       0                      -1       0.238990629528489 
                    0.5                     0.5       0.323232323232323                     5.5                     5.5         3.7323232759731    -0.00170601730758584    -0.00334624464452678     0.00300599386026139        -13.365657126746                       0                      -1       0.227081892475338 
                    0.5                     0.5       0.333333333333333                     5.5                     5.5        3.83333338300387   -0.000630916207885949    -0.00266841629871475     0.00327495853351896       -13.3644566530047                       0                      -1       0.215173155422186 
                    0.5                     0.5       0.343434343434343                     5.5                     5.5        3.93434349003465    0.000444184891813944    -0.00199058795290271     0.00354392320677654       -13.3632561792633                       0                      -1       0.203264418369034 
                    0.5                     0.5       0.353535353535354                     5.5                     5.5        4.03535359706542     0.00129342952489459    -0.00141292519757109     0.00375080695491773       -13.3623782647481                       0                      -1       0.191358199992813 
                    0.5                     0.5       0.363636363636364                     5.5                     5.5        4.13636370409619     0.00172322752220896    -0.00102128377063199     0.00384239785545928        -13.362099387242                       0                      -1       0.179456659147329 
                    0.5                     0.5       0.373737373737374                     5.5                     5.5        4.23737381112696     0.00215302551952333   -0.000629642343692885     0.00393398875600084       -13.3618205097359                       0                      -1       0.167555118301846 
                    0.5                     0.5       0.383838383838384                     5.5                     5.5        4.33838391815774      0.0025828235168377   -0.000238000916753783     0.00402557965654239       -13.3615416322297                       0                      -1       0.155653577456362 
                    0.5                     0.5       0.393939393939394                     5.5                     5.5        4.43939402518851     0.00301262151415207    0.000153640510185321     0.00411717055708395       -13.3612627547236                       0                      -1       0.143752036610879 
                    0.5                     0.5       0.404040404040404                     5.5                     5.5        4.54040413221928     0.00344241951146644    0.000545281937124426     0.00420876145762551       -13.3609838772175                       0                      -1       0.131850495765395 
                    0.5                     0.5       0.414141414141414                     5.5                     5.5        4.64141423925005     0.00387221750878082    0.000936923364063531     0.00430035235816706       -13.3607049997114                       0                      -1       0.119948954919912 
                    0.5                     0.5       0.424242424242424                     5.5                     5.5        4.74242434628083     0.00430201550609519     0.00132856479100263     0.00439194325870862       -13.3604261222053                       0                      -1       0.108047414074428 
                    0.5                     0.5       0.434343434343434                     5.5                     5.5         4.8434344533116     0.00473181350340956     0.00172020621794174     0.00448353415925017       -13.3601472446992                       0                      -1      0.0961458732289443 
                    0.5                     0.5       0.444444444444444                     5.5                     5.5        4.94444456034237     0.00516161150072393     0.00211184764488084     0.00457512505979173        -13.359868367193                       0                      -1      0.0842443323834608 
                    0.5                     0.5       0.454545454545455                     5.5                     5.5         5.0454546538266     0.00558681853302831     0.00257086420877574     0.00462370449566538       -13.3597294200895                       0                      -1      0.0723442248343097 
                    0.5                     0.5       0.464646464646465                     5.5                     5.5        5.14646473075402     0.00600641441263214     0.00311222776962137     0.00461971461428218       -13.3597614982179                       0                      -1       0.060445869083434 
                    0.5                     0.5       0.474747474747475                     5.5                     5.5        5.24747480768145     0.00642601029223598     0.00365359133046699     0.00461572473289898       -13.3597935763464                       0                      -1      0.0485475133325583 
                    0.5                     0.5       0.484848484848485                     5.5                     5.5        5.34848488460887     0.00684560617183981     0.00419495489131262     0.00461173485151577       -13.3598256544748                       0                      -1      0.0366491575816826 
                    0.5                     0.5       0.494949494949495                     5.5                     5.5        5.44949496153629     0.00726520205144365     0.00473631845215824     0.00460774497013257       -13.3598577326033                       0                      -1      0.0247508018308068 
                    0.5                     0.5       0.505050505050505                     5.5                     5.5        5.55050503846371     0.00768479793104749     0.00527768201300386     0.00460375508874937       -13.3598898107317                       0                      -1      0.0128524460799311 
                    0.5                     0.5       0.515151515151515                     5.5                     5.5        5.65151511539113     0.00810439381065132     0.00581904557384948     0.00459976520736616       -13.3599218888602                       0                      -1    0.000954090329055437 
