VARIABLES = "X"
 "Y"
 "Z"
 "I"
 "J"
 "K"
 "U"
 "V"
 "W"
 "T"
 "Xi"
 "FlagP"
 "P"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                    0.5                     0.5                       0                     5.5                     5.5                       0                       0                       0                       0        10.0017080307007                       0                       1      0.0932165011763573 
                    0.5                     0.5      0.0101010101010101                     5.5                     5.5       0.202020199009866     0.00456070708784341                       0   -0.000284646452405688        10.6671291695284                       0       0.595959601980267      0.0932165011763573 
                    0.5                     0.5      0.0202020202020202                     5.5                     5.5       0.404040398019733     0.00912141417568681                       0   -0.000569292904811375        11.3325503083562                       0       0.191919203960534      0.0932165011763573 
                    0.5                     0.5      0.0303030303030303                     5.5                     5.5       0.606060597029599      0.0136821212635302                       0   -0.000853939357217063        11.9979714471839                       0      -0.212121194059199      0.0932165011763573 
                    0.5                     0.5      0.0404040404040404                     5.5                     5.5       0.808080796039466      0.0182428283513736                       0    -0.00113858580962275        12.6633925860117                       0      -0.616161592078932      0.0932165011763573 
                    0.5                     0.5      0.0505050505050505                     5.5                     5.5        1.00505049733652      0.0225670307373754                       0    -0.00141082824025021        13.3003852413851                       0                      -1      0.0930970139707427 
                    0.5                     0.5      0.0606060606060606                     5.5                     5.5        1.10606059307853      0.0223976368104706                       0    -0.00144739389111881        13.3972358723635                       0                      -1      0.0907072663330589 
                    0.5                     0.5      0.0707070707070707                     5.5                     5.5        1.20707068882055      0.0222282428835658                       0     -0.0014839595419874        13.4940865033418                       0                      -1      0.0883175186953751 
                    0.5                     0.5      0.0808080808080808                     5.5                     5.5        1.30808078456256       0.022058848956661                       0      -0.001520525192856        13.5909371343201                       0                      -1      0.0859277710576914 
                    0.5                     0.5      0.0909090909090909                     5.5                     5.5        1.40909088030458      0.0218894550297562                       0     -0.0015570908437246        13.6877877652984                       0                      -1      0.0835380234200076 
                    0.5                     0.5       0.101010101010101                     5.5                     5.5        1.51010097604659      0.0217200611028514                       0    -0.00159365649459319        13.7846383962768                       0                      -1      0.0811482757823238 
                    0.5                     0.5       0.111111111111111                     5.5                     5.5         1.6111110717886      0.0215506671759465                       0    -0.00163022214546179        13.8814890272551                       0                      -1      0.0787585281446401 
                    0.5                     0.5       0.121212121212121                     5.5                     5.5        1.71212116753062      0.0213812732490417                       0    -0.00166678779633039        13.9783396582334                       0                      -1      0.0763687805069563 
                    0.5                     0.5       0.131313131313131                     5.5                     5.5        1.81313126327263      0.0212118793221369                       0    -0.00170335344719898        14.0751902892118                       0                      -1      0.0739790328692726 
                    0.5                     0.5       0.141414141414141                     5.5                     5.5        1.91414135901465      0.0210424853952321                       0    -0.00173991909806758        14.1720409201901                       0                      -1      0.0715892852315888 
                    0.5                     0.5       0.151515151515152                     5.5                     5.5        2.01515145644997      0.0208249173974201   3.78783783448061E-009    -0.00175005303537971        14.2568520175024                       0                      -1      0.0692507116684092 
                    0.5                     0.5       0.161616161616162                     5.5                     5.5        2.11616156348074      0.0203343617343805   2.90401894047427E-008    -0.00161040656933656        14.2734387749564                       0                      -1      0.0672021258695183 
                    0.5                     0.5       0.171717171717172                     5.5                     5.5        2.21717167051151      0.0198438060713409   5.42925409750047E-008    -0.00147076010329341        14.2900255324105                       0                      -1      0.0651535400706273 
                    0.5                     0.5       0.181818181818182                     5.5                     5.5        2.31818177754229      0.0193532504083013   7.95448925452667E-008    -0.00133111363725025        14.3066122898645                       0                      -1      0.0631049542717364 
                    0.5                     0.5       0.191919191919192                     5.5                     5.5        2.41919188457306      0.0188626947452617   1.04797244115529E-007     -0.0011914671712071        14.3231990473186                       0                      -1      0.0610563684728456 
                    0.5                     0.5       0.202020202020202                     5.5                     5.5        2.52020199160383      0.0183721390822222   1.30049595685791E-007    -0.00105182070516394        14.3397858047727                       0                      -1      0.0590077826739547 
                    0.5                     0.5       0.212121212121212                     5.5                     5.5         2.6212120986346      0.0178815834191826   1.55301947256053E-007   -0.000912174239120787        14.3563725622267                       0                      -1      0.0569591968750637 
                    0.5                     0.5       0.222222222222222                     5.5                     5.5        2.72222220566538       0.017391027756143   1.80554298826315E-007   -0.000772527773077632        14.3729593196808                       0                      -1      0.0549106110761729 
                    0.5                     0.5       0.232323232323232                     5.5                     5.5        2.82323231269615      0.0169004720931034   2.05806650396577E-007   -0.000632881307034478        14.3895460771348                       0                      -1      0.0528620252772819 
                    0.5                     0.5       0.242424242424242                     5.5                     5.5        2.92424241972692      0.0164099164300638   2.31059001966839E-007   -0.000493234840991323        14.4061328345889                       0                      -1      0.0508134394783911 
                    0.5                     0.5       0.252525252525253                     5.5                     5.5        3.02525252675769      0.0160162799971634    2.4368517775197E-007   -0.000372666657471625        14.4215141813509                       0                      -1      0.0487796515964724 
                    0.5                     0.5       0.262626262626263                     5.5                     5.5        3.12626263378847      0.0159134012546804   2.18432826181708E-007   -0.000309333321522298        14.4332792960369                       0                      -1      0.0467902574654706 
                    0.5                     0.5       0.272727272727273                     5.5                     5.5        3.22727274081924      0.0158105225121975   1.93180474611446E-007   -0.000245999985572972        14.4450444107228                       0                      -1      0.0448008633344688 
                    0.5                     0.5       0.282828282828283                     5.5                     5.5        3.32828284785001      0.0157076437697146   1.67928123041184E-007   -0.000182666649623645        14.4568095254088                       0                      -1       0.042811469203467 
                    0.5                     0.5       0.292929292929293                     5.5                     5.5        3.42929295488078      0.0156047650272317   1.42675771470922E-007   -0.000119333313674318        14.4685746400947                       0                      -1      0.0408220750724652 
