VARIABLES = "X"
 "Y"
 "Z"
 "I"
 "J"
 "K"
 "U"
 "V"
 "W"
 "T"
 "Xi"
 "FlagP"
 "P"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                    0.5                     0.5                       0                    10.5                    10.5                       0                       0                       0                       0                      30                       0                       1        13.3322806358337 
                    0.5                     0.5      0.0101010101010101                    10.5                    10.5        2.28410820289699      -0.262188700918408     -0.0634980614587104     0.00221528427018242        20.9883169916187      0.0359275293158628                      -1        13.3363278493498 
                    0.5                     0.5      0.0202020202020202                    10.5                    10.5        3.12876637820603      -0.275794278795174     -0.0624122259249944      0.0125992678122483        19.7360342683421      0.0410212125017714                      -1        13.3393321786462 
                    0.5                     0.5      0.0303030303030303                    10.5                    10.5          3.734851201879      -0.271314711407078     -0.0575052106793267      0.0232580266743583        19.6336529505859      0.0413822877095271                      -1        13.3410898995446 
                    0.5                     0.5      0.0404040404040404                    10.5                    10.5        4.25569434618258      -0.266330584017741     -0.0530367945685262      0.0333324501813258        19.5824130755947      0.0414668015856571                      -1        13.3423092531752 
                    0.5                     0.5      0.0505050505050505                    10.5                    10.5        4.71024432361413        -0.2609540560961     -0.0489094806726607      0.0429524311961431        19.5709463283079      0.0413362314014606                      -1        13.3431099140794 
                    0.5                     0.5      0.0606060606060606                    10.5                    10.5        5.13183309376721      -0.256012717673726     -0.0452657573254692      0.0521474607329629        19.5635776886424      0.0411953219081014                      -1        13.3436934727293 
                    0.5                     0.5      0.0707070707070707                    10.5                    10.5        5.49546660182166      -0.251836567288292     -0.0424723249509369      0.0605953036124951        19.5634146983119      0.0410362329419034                      -1        13.3438953033087 
                    0.5                     0.5      0.0808080808080808                    10.5                    10.5         5.8591001098761      -0.247660416902858     -0.0396788925764046      0.0690431464920273        19.5632517079815      0.0408771439757055                      -1        13.3440971338882 
                    0.5                     0.5      0.0909090909090909                    10.5                    10.5        6.09478067213451      -0.243867413568544     -0.0376152116768344       0.076384342505709        19.5731356893791      0.0407153884400664                      -1        13.3441524249073 
                    0.5                     0.5       0.101010101010101                    10.5                    10.5        6.24951900316982       -0.24031678665637      -0.036013166984655      0.0830254806509242        19.5893753220957      0.0405519460493186                      -1        13.3441150159194 
                    0.5                     0.5       0.111111111111111                    10.5                    10.5        6.40425733420513      -0.236766159744196     -0.0344111222924756      0.0896666187961394        19.6056149548123      0.0403885036585709                      -1        13.3440776069315 
                    0.5                     0.5       0.121212121212121                    10.5                    10.5        6.55899566524044      -0.233215532832022     -0.0328090776002962      0.0963077569413546        19.6218545875289      0.0402250612678232                      -1        13.3440401979436 
                    0.5                     0.5       0.131313131313131                    10.5                    10.5        6.71373399627575      -0.229664905919848     -0.0312070329081168        0.10294889508657        19.6380942202455      0.0400616188770754                      -1        13.3440027889556 
                    0.5                     0.5       0.141414141414141                    10.5                    10.5        6.86847232731107      -0.226114279007674     -0.0296049882159375       0.109590033231785        19.6543338529621      0.0398981764863277                      -1        13.3439653799677 
                    0.5                     0.5       0.151515151515152                    10.5                    10.5        7.01515145644997      -0.222795684716381     -0.0281586397725761       0.116148001109768         19.671700926182      0.0397441367724516                      -1        13.3439161778171 
                    0.5                     0.5       0.161616161616162                    10.5                    10.5        7.11616156348074      -0.220791948028729     -0.0275945741558297        0.12223466862553        19.6954568584889       0.039643379140777                      -1         13.343800147435 
                    0.5                     0.5       0.171717171717172                    10.5                    10.5        7.21717167051151      -0.218788211341077     -0.0270305085390832       0.128321336141291        19.7192127907958      0.0395426215091024                      -1        13.3436841170529 
                    0.5                     0.5       0.181818181818182                    10.5                    10.5        7.31818177754229      -0.216784474653425     -0.0264664429223368       0.134408003657053        19.7429687231027      0.0394418638774279                      -1        13.3435680866708 
                    0.5                     0.5       0.191919191919192                    10.5                    10.5        7.41919188457306      -0.214780737965774     -0.0259023773055904       0.140494671172815        19.7667246554096      0.0393411062457533                      -1        13.3434520562888 
                    0.5                     0.5       0.202020202020202                    10.5                    10.5        7.52020199160383      -0.212777001278122     -0.0253383116888439       0.146581338688577        19.7904805877165      0.0392403486140787                      -1        13.3433360259067 
                    0.5                     0.5       0.212121212121212                    10.5                    10.5         7.6212120986346       -0.21077326459047     -0.0247742460720975       0.152668006204339        19.8142365200234      0.0391395909824042                      -1        13.3432199955246 
                    0.5                     0.5       0.222222222222222                    10.5                    10.5        7.72222220566537      -0.208769527902818      -0.024210180455351       0.158754673720101        19.8379924523303      0.0390388333507296                      -1        13.3431039651425 
                    0.5                     0.5       0.232323232323232                    10.5                    10.5        7.82323231269615      -0.206765791215167     -0.0236461148386046       0.164841341235863        19.8617483846372      0.0389380757190551                      -1        13.3429879347604 
                    0.5                     0.5       0.242424242424242                    10.5                    10.5        7.92424241972692      -0.204762054527515     -0.0230820492218582       0.170928008751625        19.8855043169441      0.0388373180873805                      -1        13.3428719043784 
                    0.5                     0.5       0.252525252525253                    10.5                    10.5        8.02525252675769      -0.203194889527757     -0.0224560896434639        0.17693234029141        19.9100968095213      0.0387496475612286                      -1        13.3428375263438 
                    0.5                     0.5       0.262626262626263                    10.5                    10.5        8.12626263378847       -0.20293743959168      -0.021644448180126       0.182689663903261        19.9371989829094      0.0387012383516445                      -1        13.3430481053519 
                    0.5                     0.5       0.272727272727273                    10.5                    10.5        8.22727274081924      -0.202679989655604     -0.0208328067167882       0.188446987515112        19.9643011562975      0.0386528291420604                      -1          13.34325868436 
                    0.5                     0.5       0.282828282828283                    10.5                    10.5        8.32828284785001      -0.202422539719527     -0.0200211652534504       0.194204311126964        19.9914033296856      0.0386044199324764                      -1         13.343469263368 
                    0.5                     0.5       0.292929292929293                    10.5                    10.5        8.42929295488078      -0.202165089783451     -0.0192095237901126       0.199961634738815        20.0185055030736      0.0385560107228923                      -1        13.3436798423761 
                    0.5                     0.5       0.303030303030303                    10.5                    10.5        8.53030306191156      -0.201907639847374     -0.0183978823267747       0.205718958350666        20.0456076764617      0.0385076015133083                      -1        13.3438904213842 
                    0.5                     0.5       0.313131313131313                    10.5                    10.5        8.63131316894233      -0.201650189911297     -0.0175862408634369       0.211476281962518        20.0727098498498      0.0384591923037242                      -1        13.3441010003923 
                    0.5                     0.5       0.323232323232323                    10.5                    10.5         8.7323232759731      -0.201392739975221     -0.0167745994000991       0.217233605574369        20.0998120232379      0.0384107830941402                      -1        13.3443115794003 
                    0.5                     0.5       0.333333333333333                    10.5                    10.5        8.83333338300387      -0.201135290039144     -0.0159629579367613        0.22299092918622        20.1269141966259      0.0383623738845561                      -1        13.3445221584084 
                    0.5                     0.5       0.343434343434343                    10.5                    10.5        8.93434349003465      -0.200877840103068     -0.0151513164734234       0.228748252798071         20.154016370014      0.0383139646749721                      -1        13.3447327374165 
                    0.5                     0.5       0.353535353535354                    10.5                    10.5        9.03535359706542       -0.20114970453212     -0.0140716063646332       0.234425632255525        20.1815875978553      0.0382649015629116                      -1        13.3451543774422 
                    0.5                     0.5       0.363636363636364                    10.5                    10.5        9.13636370409619      -0.202404578803836     -0.0124940557770092       0.239954544382761        20.2100299245647      0.0382146240636878                      -1        13.3459679869125 
                    0.5                     0.5       0.373737373737374                    10.5                    10.5        9.23737381112696      -0.203659453075551     -0.0109165051893852       0.245483456509997         20.238472251274      0.0381643465644639                      -1        13.3467815963829 
                    0.5                     0.5       0.383838383838384                    10.5                    10.5        9.33838391815774      -0.204914327347267    -0.00933895460176116       0.251012368637233        20.2669145779834        0.03811406906524                      -1        13.3475952058532 
                    0.5                     0.5       0.393939393939394                    10.5                    10.5        9.43939402518851      -0.206169201618983    -0.00776140401413714       0.256541280764469        20.2953569046927      0.0380637915660161                      -1        13.3484088153236 
                    0.5                     0.5       0.404040404040404                    10.5                    10.5        9.54040413221928      -0.207424075890699    -0.00618385342651312       0.262070192891706        20.3237992314021      0.0380135140667922                      -1        13.3492224247939 
                    0.5                     0.5       0.414141414141414                    10.5                    10.5        9.64141423925005      -0.208678950162415    -0.00460630283888911       0.267599105018942        20.3522415581114      0.0379632365675683                      -1        13.3500360342643 
                    0.5                     0.5       0.424242424242424                    10.5                    10.5        9.74242434628083      -0.209933824434131    -0.00302875225126509       0.273128017146178        20.3806838848208      0.0379129590683445                      -1        13.3508496437346 
                    0.5                     0.5       0.434343434343434                    10.5                    10.5         9.8434344533116      -0.211188698705847    -0.00145120166364107       0.278656929273414        20.4091262115301      0.0378626815691206                      -1         13.351663253205 
                    0.5                     0.5       0.444444444444444                    10.5                    10.5        9.94444456034237      -0.212443572977563    0.000126348923982936        0.28418584140065        20.4375685382395      0.0378124040698967                      -1        13.3524768626753 
                    0.5                     0.5       0.454545454545455                    10.5                    10.5        10.0454546538266      -0.212397989163426     0.00145016007129079       0.288965604603832        20.4313115551468      0.0379031381259722                      -1        13.3535607960009 
                    0.5                     0.5       0.464646464646465                    10.5                    10.5         10.146464730754      -0.210762964156755     0.00246384671478203       0.292829745710317        20.3826445067456      0.0381662188167101                      -1        13.3549751235742 
                    0.5                     0.5       0.474747474747475                    10.5                    10.5        10.2474748076814      -0.209127939150084     0.00347753335827327       0.296693886816802        20.3339774583443      0.0384292995074481                      -1        13.3563894511474 
                    0.5                     0.5       0.484848484848485                    10.5                    10.5        10.3484848846089      -0.207492914143412     0.00449122000176452       0.300558027923288        20.2853104099431       0.038692380198186                      -1        13.3578037787207 
                    0.5                     0.5       0.494949494949495                    10.5                    10.5        10.4494949615363      -0.205857889136741     0.00550490664525576       0.304422169029773        20.2366433615419       0.038955460888924                      -1        13.3592181062939 
                    0.5                     0.5       0.505050505050505                    10.5                    10.5        10.5505050384637       -0.20422286413007       0.006518593288747       0.308286310136258        20.1879763131407       0.039218541579662                      -1        13.3606324338672 
                    0.5                     0.5       0.515151515151515                    10.5                    10.5        10.6515151153911      -0.202587839123399     0.00753227993223824       0.312150451242743        20.1393092647395      0.0394816222703999                      -1        13.3620467614404 
                    0.5                     0.5       0.525252525252525                    10.5                    10.5        10.7525251923186      -0.200952814116728     0.00854596657572949       0.316014592349228        20.0906422163383      0.0397447029611379                      -1        13.3634610890137 
                    0.5                     0.5       0.535353535353535                    10.5                    10.5         10.853535269246      -0.199317789110056     0.00955965321922073       0.319878733455714        20.0419751679371      0.0400077836518758                      -1        13.3648754165869 
                    0.5                     0.5       0.545454545454545                    10.5                    10.5        10.9545453461734      -0.197682764103385       0.010573339862712       0.323742874562199        19.9933081195359      0.0402708643426138                      -1        13.3662897441602 
                    0.5                     0.5       0.555555555555556                    10.5                    10.5        11.0555554562144       -0.19446486637114      0.0110294861370015       0.325663492172476        19.9182776235554      0.0406135005177888                      -1        13.3674023937611 
                    0.5                     0.5       0.565656565656566                    10.5                    10.5        11.1565655933486      -0.189951884778909       0.011029460843118       0.325993946612479        19.8216769312466      0.0410212278542449                      -1        13.3682682147532 
                    0.5                     0.5       0.575757575757576                    10.5                    10.5        11.2575757304827      -0.185438903186678      0.0110294355492345       0.326324401052481        19.7250762389378       0.041428955190701                      -1        13.3691340357452 
                    0.5                     0.5       0.585858585858586                    10.5                    10.5        11.3585858676169      -0.180925921594448       0.011029410255351       0.326654855492484         19.628475546629      0.0418366825271571                      -1        13.3699998567373 
                    0.5                     0.5       0.595959595959596                    10.5                    10.5         11.459596004751      -0.176412940002217      0.0110293849614674       0.326985309932486        19.5318748543202      0.0422444098636132                      -1        13.3708656777293 
                    0.5                     0.5       0.606060606060606                    10.5                    10.5        11.5606061418852      -0.171899958409986      0.0110293596675839       0.327315764372489        19.4352741620114      0.0426521372000693                      -1        13.3717314987214 
                    0.5                     0.5       0.616161616161616                    10.5                    10.5        11.6616162790193      -0.167386976817755      0.0110293343737004       0.327646218812491        19.3386734697026      0.0430598645365254                      -1        13.3725973197134 
                    0.5                     0.5       0.626262626262626                    10.5                    10.5        11.7626264161534      -0.162873995225525      0.0110293090798169       0.327976673252494        19.2420727773938      0.0434675918729815                      -1        13.3734631407055 
