VARIABLES = "X"
 "Y"
 "Z"
 "I"
 "J"
 "K"
 "U"
 "V"
 "W"
 "T"
 "Xi"
 "FlagP"
 "P"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                    0.5                     0.5                       0        10.5000002980233                    10.5                       0                       0                       0                       0        1.09026292324898                       0                       1  -2.35000003816092E-005 
                    0.5                     0.5      0.0101010101010101        10.5000002980233                    10.5       0.404040398019733   -0.000300404030323179  -1.01009691748475E-007    1.9999999858185E-005        1.09025061699726                       0       0.191919203960534  -2.35000003816092E-005 
                    0.5                     0.5      0.0202020202020202        10.5000002980233                    10.5       0.808080796039466    -0.00060080809134277   -2.0201923448553E-007   4.00000035906735E-005        1.09023831074556                       0      -0.616161592078932  -2.35000003816092E-005 
                    0.5                     0.5      0.0303030303030303        10.5000002980233                    10.5        1.10606059307853   -0.000795416674263033  -2.49998900615501E-007   6.29166693901431E-005        1.09104795876662                       0                      -1  -2.33409094381335E-005 
                    0.5                     0.5      0.0404040404040404        10.5000002980233                    10.5        1.30808078456256   -0.000894305552519794  -2.49999012661548E-007    8.8472223812472E-005        1.09260127981114                       0                      -1  -2.30378790483208E-005 
                    0.5                     0.5      0.0505050505050505        10.5000002980233                    10.5        1.51010097604659    -0.00099319444657179  -2.49999422731118E-007    0.000114027783301196        1.09415460497671                       0                      -1  -2.27348489565316E-005 
                    0.5                     0.5      0.0606060606060606        10.5000002980233                    10.5        1.71212116753062    -0.00109208332482855  -2.49999534777164E-007    0.000139583337723525        1.09570792602123                       0                      -1   -2.2431818566719E-005 
                    0.5                     0.5      0.0707070707070707        10.5000002980233                    10.5        1.91414135901465    -0.00119097220308531   -2.4999964682321E-007    0.000165138892145854        1.09726124706574                       0                      -1  -2.21287881769064E-005 
                    0.5                     0.5      0.0808080808080808        10.5000002980233                    10.5        2.11616156348074    -0.00123102526418952  -2.49999799903133E-007    0.000192901516339457        1.10634661079195                       0                      -1  -2.17676769662178E-005 
                    0.5                     0.5      0.0909090909090909        10.5000002980233                    10.5        2.31818177754229    -0.00122759092967705  -2.49999983312478E-007    0.000222295454942242        1.12099914322172                       0                      -1  -2.13636364013126E-005 
                    0.5                     0.5       0.101010101010101        10.5000002980233                    10.5        2.52020199160383    -0.00122415658860807  -2.49999868698493E-007     0.00025168939265096        1.13565168243149                       0                      -1  -2.09595958364074E-005 
                    0.5                     0.5       0.111111111111111        10.5000002980233                    10.5        2.72222220566538     -0.0012207222540956  -2.50000052107839E-007    0.000281083331253745        1.15030421486126                       0                      -1  -2.05555552715022E-005 
